# Time : Tue Jun 21 14:45:10 2016#
# jitter : 0.08 
# iti : 0.2 
# demo : False 
# cue_size : [2, 2] 
# elem_size : 2.5 
# subject : DC 
# monitor : CRT_NEC_FE992 
# n_trials : 150 
# res : 128 
# cue_dur : 0.2 
# full_screen : True 
# middle_fix_dur : 0.5 
# rgb : [ 1.  1.  1.] 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0xe78d378> 
# cue_to_ea : 0.6 
# elem_spacing : 1 
# fixation_size : 0.1 
# correct_sound : <psychopy.sound.SoundPygame instance at 0xe78d490> 
# line_width : 5 
# mask_dur : 0.2 
# screen_number : 1 
# elems_per_row : 30 
# texture_dur : 0.15 
# sf : 4 
trial,target_ecc,correct,odd_first,neutral,rt,eye_moved 
126,11.8965517241,1,0,0,2.97596287727,0 
127,0.51724137931,1,0,0,3.33579587936,0 
128,6.72413793103,1,1,0,2.95023012161,0 
129,12.9310344828,1,1,0,3.17762303352,0 
130,3.62068965517,1,0,0,2.93785810471,0 
131,5.68965517241,1,1,0,2.94970011711,0 
132,7.75862068966,1,0,1,3.00812196732,0 
133,4.65517241379,1,0,1,3.99170207977,0 
134,3.62068965517,1,0,1,3.17616009712,0 
135,8.79310344828,1,1,0,2.96063613892,0 
136,6.72413793103,1,1,0,2.96467900276,0 
137,6.72413793103,1,0,0,3.02097201347,0 
138,13.9655172414,1,0,0,3.54933309555,0 
139,8.79310344828,1,0,1,3.0958340168,0 
140,3.62068965517,1,1,1,2.93476700783,0 
141,0.51724137931,1,0,0,2.95294713974,0 
142,13.9655172414,1,0,1,2.94181585312,0 
143,2.58620689655,1,1,0,2.96404004097,0 
144,13.9655172414,1,0,1,2.94074201584,0 
145,7.75862068966,1,0,1,2.94505000114,0 
146,2.58620689655,1,0,0,2.96026992798,0 
147,13.9655172414,1,1,0,2.95543217659,0 
148,13.9655172414,1,1,1,2.94086694717,0 
149,5.68965517241,1,1,0,2.94990801811,0 
